kind,object_id,chapter_id,chapter_file,source_value,current_korean,fallback_value,item_id,resourcepack_translation,problem_type,applied_fix
task,103CD887346D3D6C,4EEDECACDE8F5A67,oritech.snbt,,,Fluxite,oritech:fluxite,,명시적 task.title 없이 아이템 hover 사용,
task,7098540146A9649C,4EEDECACDE8F5A67,oritech.snbt,,,Processing Unit,oritech:processing_unit,,명시적 task.title 없이 아이템 hover 사용,
task,3E688A8F21CFAAC7,4EEDECACDE8F5A67,oritech.snbt,,,Flux Gate,oritech:flux_gate,,명시적 task.title 없이 아이템 hover 사용,
task,42CA9172BDF763D8,4EEDECACDE8F5A67,oritech.snbt,,,Enderic Compound,oritech:enderic_compound,,명시적 task.title 없이 아이템 hover 사용,
task,5BB2EA49C605295F,4EEDECACDE8F5A67,oritech.snbt,,,Duratium Ingot,oritech:duratium_ingot,,명시적 task.title 없이 아이템 hover 사용,
task,33CB89F0E05E9E82,4EEDECACDE8F5A67,oritech.snbt,,,Atomic Forge,oritech:atomic_forge_block,,명시적 task.title 없이 아이템 hover 사용,
task,0B06DB83A6814356,4EEDECACDE8F5A67,oritech.snbt,,,Plutonium Pellet,oritech:plutonium_pellet,,명시적 task.title 없이 아이템 hover 사용,
task,70BE0920B36053DD,4EEDECACDE8F5A67,oritech.snbt,,,Silicon Wafer,oritech:silicon_wafer,,명시적 task.title 없이 아이템 hover 사용,
task,71D17D7B86A67883,4EEDECACDE8F5A67,oritech.snbt,,,Advanced Computing Engine,oritech:advanced_computing_engine,,명시적 task.title 없이 아이템 hover 사용,
task,5FDE4FC13AA57195,4EEDECACDE8F5A67,oritech.snbt,,,Super AI Chip,oritech:super_ai_chip,,명시적 task.title 없이 아이템 hover 사용,
task,5B2A15126D3428CC,4EEDECACDE8F5A67,oritech.snbt,,,Heisenberg Compensator,oritech:heisenberg_compensator,,명시적 task.title 없이 아이템 hover 사용,
task,34DEEAC33FF9F789,4EEDECACDE8F5A67,oritech.snbt,,,Manhattan Module,oritech:nuke,,명시적 task.title 없이 아이템 hover 사용,
task,253852CD4B706EFF,4EEDECACDE8F5A67,oritech.snbt,,,Improved Machine Core,oritech:machine_core_3,,명시적 task.title 없이 아이템 hover 사용,
task,508ABB1535506167,4EEDECACDE8F5A67,oritech.snbt,,,Advanced Machine Core,oritech:machine_core_4,,명시적 task.title 없이 아이템 hover 사용,
task,442F4C00B01851D6,4EEDECACDE8F5A67,oritech.snbt,,,Elite Machine Core,oritech:machine_core_5,,명시적 task.title 없이 아이템 hover 사용,
task,186E07C6072A5B9A,4EEDECACDE8F5A67,oritech.snbt,,,Ultra Machine Core,oritech:machine_core_6,,명시적 task.title 없이 아이템 hover 사용,
task,715EE42070D676F9,4EEDECACDE8F5A67,oritech.snbt,,,Pulverizer,oritech:pulverizer_block,,명시적 task.title 없이 아이템 hover 사용,
task,6AEA73B9168B5418,4EEDECACDE8F5A67,oritech.snbt,,,Carbon Fibre Strands,oritech:carbon_fibre_strands,,명시적 task.title 없이 아이템 hover 사용,
task,10CCB4278890C456,4EEDECACDE8F5A67,oritech.snbt,,,Fragment Forge,oritech:fragment_forge_block,,명시적 task.title 없이 아이템 hover 사용,
task,7F9781231C101B36,4EEDECACDE8F5A67,oritech.snbt,,,Fluid Addon,oritech:machine_fluid_addon,,명시적 task.title 없이 아이템 hover 사용,
task,2687A493F6A78164,4EEDECACDE8F5A67,oritech.snbt,Gems,,,ftbfiltersystem:smart_filter,,명시적 task.title 없이 아이템 hover 사용,
task,6CBC44DF8F1CD43F,4EEDECACDE8F5A67,oritech.snbt,,,Plutonium Dust,oritech:plutonium_dust,,명시적 task.title 없이 아이템 hover 사용,
task,5DD83D9863B3F913,4EEDECACDE8F5A67,oritech.snbt,,,Fluid Pipe,oritech:fluid_pipe,,명시적 task.title 없이 아이템 hover 사용,
task,2301E1897CA9A2F0,4EEDECACDE8F5A67,oritech.snbt,,,Framed Fluid Pipe,oritech:framed_fluid_pipe,,명시적 task.title 없이 아이템 hover 사용,
task,0B60CDC3D8179D01,4EEDECACDE8F5A67,oritech.snbt,,,Fluid Pipe Duct,oritech:fluid_pipe_duct_block,,명시적 task.title 없이 아이템 hover 사용,
task,6D77A2D3917BA181,4EEDECACDE8F5A67,oritech.snbt,,,Portable Tank,oritech:small_tank_block,,명시적 task.title 없이 아이템 hover 사용,
task,4060354A6129D860,4EEDECACDE8F5A67,oritech.snbt,,,Opaque Item Pipe,oritech:item_pipe,,명시적 task.title 없이 아이템 hover 사용,
task,6CAE1683AED7EE8E,4EEDECACDE8F5A67,oritech.snbt,,,Transparent Item Pipe,oritech:transparent_item_pipe,,명시적 task.title 없이 아이템 hover 사용,
task,2F9E6878189829D8,4EEDECACDE8F5A67,oritech.snbt,,,Framed Item Pipe,oritech:framed_item_pipe,,명시적 task.title 없이 아이템 hover 사용,
task,14F4DC1379595BFB,4EEDECACDE8F5A67,oritech.snbt,,,Item Pipe Duct,oritech:item_pipe_duct_block,,명시적 task.title 없이 아이템 hover 사용,
task,62737A2866FFA38E,4EEDECACDE8F5A67,oritech.snbt,,,Item Filter,oritech:item_filter_block,,명시적 task.title 없이 아이템 hover 사용,
task,1B24996149004044,4EEDECACDE8F5A67,oritech.snbt,,,Drone Port,oritech:drone_port_block,,명시적 task.title 없이 아이템 hover 사용,
task,1C8EED8F24EA5687,4EEDECACDE8F5A67,oritech.snbt,,,Energy Pipe,oritech:energy_pipe,,명시적 task.title 없이 아이템 hover 사용,
task,544B7591D272DFBA,4EEDECACDE8F5A67,oritech.snbt,,,Framed Energy Pipe,oritech:framed_energy_pipe,,명시적 task.title 없이 아이템 hover 사용,
task,305F7871112B7343,4EEDECACDE8F5A67,oritech.snbt,,,Energy Pipe Duct,oritech:energy_pipe_duct_block,,명시적 task.title 없이 아이템 hover 사용,
task,63A706B7E0157BFD,4EEDECACDE8F5A67,oritech.snbt,,,Portable Energy Storage,oritech:small_storage_block,,명시적 task.title 없이 아이템 hover 사용,
task,01169BBCF825938C,4EEDECACDE8F5A67,oritech.snbt,,,Large Energy Storage,oritech:large_storage_block,,명시적 task.title 없이 아이템 hover 사용,
task,308FA84358A4F95A,4EEDECACDE8F5A67,oritech.snbt,,,Basic Generator,oritech:basic_generator_block,,명시적 task.title 없이 아이템 hover 사용,
task,62345780F7357DBC,4EEDECACDE8F5A67,oritech.snbt,,,Lava Generator,oritech:lava_generator_block,,명시적 task.title 없이 아이템 hover 사용,
task,2881E93EFEBC8D9A,4EEDECACDE8F5A67,oritech.snbt,,,Bio Generator,oritech:bio_generator_block,,명시적 task.title 없이 아이템 hover 사용,
task,6BEFA06E82E6693E,4EEDECACDE8F5A67,oritech.snbt,,,Fuel Generator,oritech:fuel_generator_block,,명시적 task.title 없이 아이템 hover 사용,
task,0C007608A88FD9BA,4EEDECACDE8F5A67,oritech.snbt,,,Speed Addon,oritech:machine_speed_addon,,명시적 task.title 없이 아이템 hover 사용,
task,246E8A4CA7C73532,4EEDECACDE8F5A67,oritech.snbt,,,Auxiliary Processing Chamber Addon,oritech:machine_processing_addon,,명시적 task.title 없이 아이템 hover 사용,
task,1BA40C54DCC57E13,4EEDECACDE8F5A67,oritech.snbt,,,Efficiency Addon,oritech:machine_efficiency_addon,,명시적 task.title 없이 아이템 hover 사용,
task,75F88757B65D961A,4EEDECACDE8F5A67,oritech.snbt,,,Fluid Addon,oritech:machine_fluid_addon,,명시적 task.title 없이 아이템 hover 사용,
task,6CFFEB056A37AB86,4EEDECACDE8F5A67,oritech.snbt,,,Capacitor Addon,oritech:machine_capacitor_addon,,명시적 task.title 없이 아이템 hover 사용,
task,37C428CDD7EF831D,4EEDECACDE8F5A67,oritech.snbt,,,Acceptor Addon,oritech:machine_acceptor_addon,,명시적 task.title 없이 아이템 hover 사용,
task,49D886A1F968B76A,4EEDECACDE8F5A67,oritech.snbt,,,Pipe Booster,oritech:pipe_booster_block,,명시적 task.title 없이 아이템 hover 사용,
task,300FB736A05E5934,4EEDECACDE8F5A67,oritech.snbt,,,Machine Addon Extender,oritech:machine_extender,,명시적 task.title 없이 아이템 hover 사용,
task,6F10EB317EE4DEA9,4EEDECACDE8F5A67,oritech.snbt,,,Refinery,oritech:refinery_block,,명시적 task.title 없이 아이템 hover 사용,
task,2A48DB69DAF5DE76,4EEDECACDE8F5A67,oritech.snbt,,,Refinery Chamber Module,oritech:refinery_module_block,,명시적 task.title 없이 아이템 hover 사용,
task,3CC9C741B461AD4B,4EEDECACDE8F5A67,oritech.snbt,Clumps,,,ftbfiltersystem:smart_filter,,명시적 task.title 없이 아이템 hover 사용,
task,6E85FE06F0AA556A,4EEDECACDE8F5A67,oritech.snbt,Gems,,,ftbfiltersystem:smart_filter,,명시적 task.title 없이 아이템 hover 사용,
task,400E42F53FDE783C,4EEDECACDE8F5A67,oritech.snbt,Ingots,,,ftbfiltersystem:smart_filter,,명시적 task.title 없이 아이템 hover 사용,
task,6A06EB448BDE885D,4EEDECACDE8F5A67,oritech.snbt,,,Nuclear Reactor Controller,oritech:reactor_controller,,명시적 task.title 없이 아이템 hover 사용,
task,034A90108BCE7AB1,4EEDECACDE8F5A67,oritech.snbt,,,Basic Machine Core,oritech:machine_core_2,,명시적 task.title 없이 아이템 hover 사용,
task,577EC349CB79E93E,5E31DF282998B992,pneumaticcraft.snbt,,,Compressed Iron Ingot,pneumaticcraft:ingot_iron_compressed,,명시적 task.title 없이 아이템 hover 사용,
task,052A7C7918C3A0D5,5E31DF282998B992,pneumaticcraft.snbt,,,Reinforced Stone,pneumaticcraft:reinforced_stone,,명시적 task.title 없이 아이템 hover 사용,
task,304A15731EA889F5,5E31DF282998B992,pneumaticcraft.snbt,,,Compressed Iron Helmet,pneumaticcraft:compressed_iron_helmet,,명시적 task.title 없이 아이템 hover 사용,
task,3916C13A250BB5E9,5E31DF282998B992,pneumaticcraft.snbt,,,Compressed Iron Chestplate,pneumaticcraft:compressed_iron_chestplate,,명시적 task.title 없이 아이템 hover 사용,
task,044425D8D6512ED7,5E31DF282998B992,pneumaticcraft.snbt,,,Compressed Iron Leggings,pneumaticcraft:compressed_iron_leggings,,명시적 task.title 없이 아이템 hover 사용,
task,43DC656348DC56EB,5E31DF282998B992,pneumaticcraft.snbt,,,Compressed Iron Boots,pneumaticcraft:compressed_iron_boots,,명시적 task.title 없이 아이템 hover 사용,
quest,6FD65139CD50A8C0,5E31DF282998B992,pneumaticcraft.snbt,,,압축된 철 자동화,ftbfiltersystem:smart_filter,,설명은 있으나 명시적 quest.title 없음,
task,78082DDA22FC7B9B,5E31DF282998B992,pneumaticcraft.snbt,,,Pressure Tube,pneumaticcraft:pressure_tube,,명시적 task.title 없이 아이템 hover 사용,
quest,7B2008977702D0C8,5E31DF282998B992,pneumaticcraft.snbt,,,압력 이해,,,설명은 있으나 명시적 quest.title 없음,
task,50C621641241CF5F,5E31DF282998B992,pneumaticcraft.snbt,,,Pressure Chamber Wall,pneumaticcraft:pressure_chamber_wall,,명시적 task.title 없이 아이템 hover 사용,
task,0ED2199E0628F442,5E31DF282998B992,pneumaticcraft.snbt,,,Pressure Chamber Valve,pneumaticcraft:pressure_chamber_valve,,명시적 task.title 없이 아이템 hover 사용,
task,22F4EC53E46518B1,5E31DF282998B992,pneumaticcraft.snbt,,,Pressure Chamber Interface,pneumaticcraft:pressure_chamber_interface,,명시적 task.title 없이 아이템 hover 사용,
task,6914FD46650A6B01,5E31DF282998B992,pneumaticcraft.snbt,,,Security Upgrade,pneumaticcraft:security_upgrade,,명시적 task.title 없이 아이템 hover 사용,
task,56A35164A8E072BE,5E31DF282998B992,pneumaticcraft.snbt,,,Air Compressor,pneumaticcraft:air_compressor,,명시적 task.title 없이 아이템 hover 사용,
quest,4FCC20D9F8F87B2F,5E31DF282998B992,pneumaticcraft.snbt,,,Pneumatic Wrench,pneumaticcraft:pneumatic_wrench,,설명은 있으나 명시적 quest.title 없음,
task,46E93CA18CA750A4,5E31DF282998B992,pneumaticcraft.snbt,,,Pneumatic Wrench,pneumaticcraft:pneumatic_wrench,,명시적 task.title 없이 아이템 hover 사용,
quest,461C8F1E88AA58D9,5E31DF282998B992,pneumaticcraft.snbt,,,Small Fluid Tank,pneumaticcraft:small_tank,,설명은 있으나 명시적 quest.title 없음,
task,0E4936A2C65706CB,5E31DF282998B992,pneumaticcraft.snbt,,,Small Fluid Tank,pneumaticcraft:small_tank,,명시적 task.title 없이 아이템 hover 사용,
task,66A0A8D0385970E1,5E31DF282998B992,pneumaticcraft.snbt,,,Medium Fluid Tank,pneumaticcraft:medium_tank,,명시적 task.title 없이 아이템 hover 사용,
task,338B9093062C93C3,5E31DF282998B992,pneumaticcraft.snbt,,,Huge Fluid Tank,pneumaticcraft:huge_tank,,명시적 task.title 없이 아이템 hover 사용,
task,4C8F07DD812CFC23,5E31DF282998B992,pneumaticcraft.snbt,,,Large Fluid Tank,pneumaticcraft:large_tank,,명시적 task.title 없이 아이템 hover 사용,
quest,0AEAEA976ED0C470,5E31DF282998B992,pneumaticcraft.snbt,,,Charging Station,pneumaticcraft:charging_station,,설명은 있으나 명시적 quest.title 없음,
task,26885ED4036D69D2,5E31DF282998B992,pneumaticcraft.snbt,,,Charging Station,pneumaticcraft:charging_station,,명시적 task.title 없이 아이템 hover 사용,
quest,74015945716FD10A,5E31DF282998B992,pneumaticcraft.snbt,,,Omnidirectional Hopper,pneumaticcraft:omnidirectional_hopper,,설명은 있으나 명시적 quest.title 없음,
task,1747941B589175D4,5E31DF282998B992,pneumaticcraft.snbt,,,Omnidirectional Hopper,pneumaticcraft:omnidirectional_hopper,,명시적 task.title 없이 아이템 hover 사용,
quest,0FF050EC1EA6EAED,5E31DF282998B992,pneumaticcraft.snbt,,,Liquid Hopper,pneumaticcraft:liquid_hopper,,설명은 있으나 명시적 quest.title 없음,
task,7CE473D2EC94952E,5E31DF282998B992,pneumaticcraft.snbt,,,Liquid Hopper,pneumaticcraft:liquid_hopper,,명시적 task.title 없이 아이템 hover 사용,
quest,187816477B732517,5E31DF282998B992,pneumaticcraft.snbt,,,Transfer Gadget,pneumaticcraft:transfer_gadget,,설명은 있으나 명시적 quest.title 없음,
task,647C1856013C81D6,5E31DF282998B992,pneumaticcraft.snbt,,,Transfer Gadget,pneumaticcraft:transfer_gadget,,명시적 task.title 없이 아이템 hover 사용,
quest,4CA17B0A80020B2F,5E31DF282998B992,pneumaticcraft.snbt,,,Manometer,pneumaticcraft:manometer,,설명은 있으나 명시적 quest.title 없음,
task,772A9A02784FC672,5E31DF282998B992,pneumaticcraft.snbt,,,Manometer,pneumaticcraft:manometer,,명시적 task.title 없이 아이템 hover 사용,
quest,53518D4ED99A242F,5E31DF282998B992,pneumaticcraft.snbt,,,Camouflage Applicator,pneumaticcraft:camo_applicator,,설명은 있으나 명시적 quest.title 없음,
task,2669B32EE3AEDEF8,5E31DF282998B992,pneumaticcraft.snbt,,,Camouflage Applicator,pneumaticcraft:camo_applicator,,명시적 task.title 없이 아이템 hover 사용,
task,6C705DCE141062B0,5E31DF282998B992,pneumaticcraft.snbt,,,Crude Oil Bucket,pneumaticcraft:oil_bucket,,명시적 task.title 없이 아이템 hover 사용,
quest,0A912B2E2BE34920,5E31DF282998B992,pneumaticcraft.snbt,,,Gas Lift,pneumaticcraft:gas_lift,,설명은 있으나 명시적 quest.title 없음,
task,14E8E26455BB6C0F,5E31DF282998B992,pneumaticcraft.snbt,,,Gas Lift,pneumaticcraft:gas_lift,,명시적 task.title 없이 아이템 hover 사용,
task,4DFB6DCDCBFF7A2C,5E31DF282998B992,pneumaticcraft.snbt,,,Drill Pipe,pneumaticcraft:drill_pipe,,명시적 task.title 없이 아이템 hover 사용,
task,7325980352624229,5E31DF282998B992,pneumaticcraft.snbt,,,Seismic Sensor,pneumaticcraft:seismic_sensor,,명시적 task.title 없이 아이템 hover 사용,
task,09F05931EFA39343,5E31DF282998B992,pneumaticcraft.snbt,,,Refinery Controller,pneumaticcraft:refinery,,명시적 task.title 없이 아이템 hover 사용,
task,35E1DCDF9712B702,5E31DF282998B992,pneumaticcraft.snbt,,,Refinery Output,pneumaticcraft:refinery_output,,명시적 task.title 없이 아이템 hover 사용,
task,77B3A5EDBE2053B2,5E31DF282998B992,pneumaticcraft.snbt,,,Thermal Lagging,pneumaticcraft:thermal_lagging,,명시적 task.title 없이 아이템 hover 사용,
quest,456B9DD108CF340F,5E31DF282998B992,pneumaticcraft.snbt,,,Speed Upgrade,pneumaticcraft:speed_upgrade,,설명은 있으나 명시적 quest.title 없음,
task,4B9E4AD4FDA66443,5E31DF282998B992,pneumaticcraft.snbt,,,Speed Upgrade,pneumaticcraft:speed_upgrade,,명시적 task.title 없이 아이템 hover 사용,
task,1E83B5E813F34290,5E31DF282998B992,pneumaticcraft.snbt,,,Vortex Tube,pneumaticcraft:vortex_tube,,명시적 task.title 없이 아이템 hover 사용,
task,2B250211827F00CD,5E31DF282998B992,pneumaticcraft.snbt,,,Heat Sink,pneumaticcraft:heat_sink,,명시적 task.title 없이 아이템 hover 사용,
task,54D71DF75158990B,5E31DF282998B992,pneumaticcraft.snbt,,,Heat Pipe,pneumaticcraft:heat_pipe,,명시적 task.title 없이 아이템 hover 사용,
quest,5C7D9BCDF19B86BD,5E31DF282998B992,pneumaticcraft.snbt,,,Security Upgrade,pneumaticcraft:security_upgrade,,설명은 있으나 명시적 quest.title 없음,
task,4AC56C0C4FF91B28,5E31DF282998B992,pneumaticcraft.snbt,,,Security Upgrade,pneumaticcraft:security_upgrade,,명시적 task.title 없이 아이템 hover 사용,
task,0987C92B24E85529,5E31DF282998B992,pneumaticcraft.snbt,,,Diesel Bucket,pneumaticcraft:diesel_bucket,,명시적 task.title 없이 아이템 hover 사용,
task,3C1F3C86CD5CD7EF,5E31DF282998B992,pneumaticcraft.snbt,,,Kerosene Bucket,pneumaticcraft:kerosene_bucket,,명시적 task.title 없이 아이템 hover 사용,
task,51B8052B00972CAE,5E31DF282998B992,pneumaticcraft.snbt,,,Gasoline Bucket,pneumaticcraft:gasoline_bucket,,명시적 task.title 없이 아이템 hover 사용,
task,67CB1F35E3D8F8E6,5E31DF282998B992,pneumaticcraft.snbt,,,LPG Bucket,pneumaticcraft:lpg_bucket,,명시적 task.title 없이 아이템 hover 사용,
quest,23737103592776C2,5E31DF282998B992,pneumaticcraft.snbt,,,Kerosene Lamp,pneumaticcraft:kerosene_lamp,,설명은 있으나 명시적 quest.title 없음,
task,3DF0C08F91227D92,5E31DF282998B992,pneumaticcraft.snbt,,,Kerosene Lamp,pneumaticcraft:kerosene_lamp,,명시적 task.title 없이 아이템 hover 사용,
task,79AE5C89B41B2E1D,5E31DF282998B992,pneumaticcraft.snbt,,,Thermopneumatic Processing Plant,pneumaticcraft:thermopneumatic_processing_plant,,명시적 task.title 없이 아이템 hover 사용,
task,465E4DA026258598,5E31DF282998B992,pneumaticcraft.snbt,,,Plastic Sheet,pneumaticcraft:plastic,,명시적 task.title 없이 아이템 hover 사용,
quest,230463E830D6FFEB,5E31DF282998B992,pneumaticcraft.snbt,,,Empty PCB,pneumaticcraft:empty_pcb,,설명은 있으나 명시적 quest.title 없음,
task,071DA0091E3B96EA,5E31DF282998B992,pneumaticcraft.snbt,,,Empty PCB,pneumaticcraft:empty_pcb,,명시적 task.title 없이 아이템 hover 사용,
quest,5A9D6672385D3D82,5E31DF282998B992,pneumaticcraft.snbt,,,Upgrade Matrix,pneumaticcraft:upgrade_matrix,,설명은 있으나 명시적 quest.title 없음,
task,517D32E01C12B2AF,5E31DF282998B992,pneumaticcraft.snbt,,,Upgrade Matrix,pneumaticcraft:upgrade_matrix,,명시적 task.title 없이 아이템 hover 사용,
task,513D5A4104275DA8,5E31DF282998B992,pneumaticcraft.snbt,,,Amadron Tablet,pneumaticcraft:amadron_tablet,,명시적 task.title 없이 아이템 hover 사용,
task,33C895A683077073,5E31DF282998B992,pneumaticcraft.snbt,,,PCB Blueprint,pneumaticcraft:pcb_blueprint,,명시적 task.title 없이 아이템 hover 사용,
task,2F86488FC900EE22,5E31DF282998B992,pneumaticcraft.snbt,,,UV Light Box,pneumaticcraft:uv_light_box,,명시적 task.title 없이 아이템 hover 사용,
quest,40924F0D64253A38,5E31DF282998B992,pneumaticcraft.snbt,,,Dispenser Upgrade,pneumaticcraft:dispenser_upgrade,,설명은 있으나 명시적 quest.title 없음,
task,6CD14F28229D0B41,5E31DF282998B992,pneumaticcraft.snbt,,,Dispenser Upgrade,pneumaticcraft:dispenser_upgrade,,명시적 task.title 없이 아이템 hover 사용,
